4.78256,1.19257
4.78456,1.19269
4.78656,1.19262
4.78856,1.1925
4.79056,1.19191
4.79256,1.1912
4.79456,1.19056
4.79656,1.1902
4.79856,1.19024
4.80056,1.19045
4.80256,1.19065
4.80456,1.1908
4.80656,1.19084
4.80856,1.19065
4.81056,1.19018
4.81256,1.18966
4.81456,1.18911
4.81656,1.18861
4.81856,1.18811
4.82056,1.18733
4.82256,1.18664
4.82456,1.18618
4.82657,1.18604
4.82857,1.18614
4.83057,1.18594
4.83257,1.18554
4.83457,1.18497
4.83657,1.18448
4.83857,1.18467
4.84057,1.18516
4.84257,1.18536
4.84457,1.18508
4.84657,1.18446
4.84857,1.18374
4.85057,1.18293
4.85257,1.18231
4.85457,1.18212
4.85657,1.1821
4.85857,1.18253
4.86057,1.1829
4.86257,1.18323
4.86457,1.18296
4.86657,1.18257
4.86857,1.18189
4.87057,1.18127
4.87257,1.18115
4.87457,1.18123
4.87658,1.18159
4.87858,1.18183
4.88058,1.18182
4.88258,1.18172
4.88458,1.18161
4.88658,1.18158
4.88858,1.18167
4.89058,1.18168
4.89258,1.18151
4.89458,1.18114
4.89658,1.18063
4.89858,1.18036
4.90058,1.18027
4.90258,1.1801
4.90458,1.1799
4.90658,1.18005
4.90858,1.18036
4.91058,1.18071
4.91258,1.18102
4.91458,1.18105
4.91658,1.18087
4.91858,1.18036
4.92058,1.17988
4.92258,1.17963
4.92458,1.17953
4.92659,1.17957
4.92859,1.17978
4.93059,1.18015
4.93259,1.18046
4.93459,1.18055
4.93659,1.18056
4.93859,1.18045
4.94059,1.18029
4.94259,1.18001
4.94459,1.17982
4.94659,1.18001
4.94859,1.18011
4.95059,1.18
4.95259,1.17966
4.95459,1.17905
4.95659,1.17858
4.95859,1.17822
4.96059,1.17837
4.96259,1.17876
4.96459,1.17917
4.96659,1.17961
4.96859,1.18009
4.97059,1.18068
4.97259,1.18142
4.97459,1.18217
4.9766,1.18245
4.9786,1.18234
4.9806,1.18187
4.9826,1.18137
4.9846,1.18139
4.9866,1.1817
4.9886,1.18166
4.9906,1.18158
4.9926,1.18163
4.9946,1.18172
4.9966,1.18199
4.9986,1.18235
5.0006,1.18278
5.0026,1.18324
5.0046,1.18369
5.0066,1.18414
5.0086,1.18449
5.0106,1.18471
5.0126,1.18474
5.0146,1.18467
5.0166,1.18488
5.0186,1.18534
5.0206,1.18553
5.0226,1.18551
5.0246,1.18549
5.02661,1.18546
5.02861,1.18573
5.03061,1.18623
5.03261,1.18628
5.03461,1.18611
5.03661,1.18603
5.03861,1.18612
5.04061,1.18637
5.04261,1.18668
5.04461,1.18693
5.04661,1.18712
5.04861,1.1872
5.05061,1.1872
5.05261,1.18715
5.05461,1.18706
5.05661,1.18711
5.05861,1.18742
5.06061,1.18776
5.06261,1.18814
5.06461,1.18846
5.06661,1.18844
5.06861,1.18844
5.07061,1.18923
5.07261,1.18978
5.07461,1.18995
5.07662,1.19001
5.07862,1.18985
5.08062,1.18963
5.08262,1.18936
5.08462,1.18913
5.08662,1.18907
5.08862,1.18923
5.09062,1.1896
5.09262,1.19004
5.09462,1.19043
5.09662,1.19081
5.09862,1.19124
5.10062,1.1917
5.10262,1.19202
5.10462,1.19218
5.10662,1.19234
5.10862,1.19251
5.11062,1.19279
5.11262,1.19309
5.11462,1.1935
5.11662,1.19407
5.11862,1.19445
5.12062,1.19463
5.12262,1.19471
5.12462,1.19475
5.12663,1.19479
5.12863,1.19484
5.13063,1.19483
5.13263,1.19476
5.13463,1.19477
5.13663,1.19492
5.13863,1.19526
5.14063,1.19593
5.14263,1.19653
5.14463,1.19626
5.14663,1.1957
5.14863,1.19539
5.15063,1.1952
5.15263,1.19473
5.15463,1.19407
5.15663,1.19382
5.15863,1.19385
5.16063,1.19393
5.16263,1.19407
5.16463,1.19404
5.16663,1.19376
5.16863,1.19346
5.17063,1.19329
5.17263,1.19322
5.17463,1.19331
5.17664,1.19355
5.17864,1.19384
5.18064,1.19415
5.18264,1.19427
5.18464,1.19413
5.18664,1.19403
5.18864,1.19399
5.19064,1.19391
5.19264,1.19363
5.19464,1.19341
5.19664,1.19356
5.19864,1.19377
5.20064,1.1945
5.20264,1.19515
5.20464,1.19527
5.20664,1.19525
5.20864,1.19495
5.21064,1.19451
5.21264,1.19407
5.21464,1.19367
5.21664,1.19364
5.21864,1.19396
5.22064,1.19421
5.22264,1.19432
5.22464,1.19419
5.22665,1.19364
5.22865,1.19299
5.23065,1.19235
5.23265,1.19174
5.23465,1.19135
5.23665,1.19137
5.23865,1.19142
5.24065,1.19148
5.24265,1.19126
5.24465,1.19065
5.24665,1.18994
5.24865,1.18911
5.25065,1.18824
5.25265,1.18765
5.25465,1.18722
5.25665,1.18685
5.25865,1.18654
5.26065,1.18604
5.26265,1.18526
5.26465,1.18446
5.26665,1.18371
5.26865,1.18302
5.27065,1.18242
5.27265,1.18192
5.27465,1.18168
5.27666,1.18153
5.27866,1.18135
5.28066,1.18116
5.28266,1.18092
5.28466,1.18057
5.28666,1.18024
5.28866,1.18004
5.29066,1.17988
5.29266,1.17972
5.29466,1.17957
5.29666,1.17905
5.29866,1.17825
5.30066,1.17776
5.30266,1.17763
5.30466,1.17718
5.30666,1.17613
5.30866,1.17521
5.31066,1.17476
5.31266,1.17431
5.31466,1.17382
5.31666,1.17329
5.31866,1.17294
5.32066,1.17265
5.32266,1.17229
5.32466,1.17182
5.32667,1.17133
5.32867,1.17081
5.33067,1.17029
5.33267,1.16988
5.33467,1.16951
5.33667,1.16888
5.33867,1.16806
5.34067,1.16744
5.34267,1.16704
5.34467,1.16663
5.34667,1.16616
5.34867,1.16563
5.35067,1.16498
5.35267,1.16425
5.35467,1.16366
5.35667,1.16326
5.35867,1.16281
5.36067,1.162
5.36267,1.16119
5.36467,1.16059
5.36667,1.16006
5.36867,1.15963
5.37067,1.15921
5.37267,1.15855
5.37467,1.15762
5.37668,1.15681
5.37868,1.15639
5.38068,1.15615
5.38268,1.15589
5.38468,1.15562
5.38668,1.15531
5.38868,1.15491
5.39068,1.15449
5.39268,1.15403
5.39468,1.15352
5.39668,1.15285
5.39868,1.15211
5.40068,1.15125
5.40268,1.15017
5.40468,1.1491
5.40668,1.14835
5.40868,1.14762
5.41068,1.14768
5.41268,1.1479
5.41468,1.14801
5.41668,1.14798
5.41868,1.14768
5.42068,1.147
5.42268,1.14607
5.42468,1.14486
5.42669,1.14339
5.42869,1.14213
5.43069,1.14129
5.43269,1.14071
5.43469,1.14068
5.43669,1.14105
5.43869,1.14133
5.44069,1.14113
5.44269,1.14092
5.44469,1.14036
5.44669,1.13977
5.44869,1.13896
5.45069,1.13809
5.45269,1.13736
5.45469,1.13669
5.45669,1.13606
5.45869,1.13548
5.46069,1.13494
5.46269,1.1341
5.46469,1.133
5.46669,1.13222
5.46869,1.1319
5.47069,1.13166
5.47269,1.13147
5.47469,1.13129
5.4767,1.13094
5.4787,1.13008
5.4807,1.12926
5.4827,1.12874
5.4847,1.1283
5.4867,1.12781
5.4887,1.12731
5.4907,1.12656
5.4927,1.12556
5.4947,1.12454
5.4967,1.12392
5.4987,1.12344
5.5007,1.12329
5.5027,1.12338
5.5047,1.12334
5.5067,1.12313
5.5087,1.12284
5.5107,1.12243
5.5127,1.1219
5.5147,1.12131
5.5167,1.12058
5.5187,1.11984
5.5207,1.11909
5.5227,1.11836
5.5247,1.11786
5.52671,1.1176
5.52871,1.11734
5.53071,1.1169
5.53271,1.11643
5.53471,1.11603
5.53671,1.11567
5.53871,1.11552
5.54071,1.11569
5.54271,1.11592
5.54471,1.11598
5.54671,1.11593
5.54871,1.11572
5.55071,1.11523
5.55271,1.11452
5.55471,1.11363
5.55671,1.11265
5.55871,1.11182
5.56071,1.11139
5.56271,1.11101
5.56471,1.11092
5.56671,1.11104
5.56871,1.11123
5.57071,1.11162
5.57271,1.11201
5.57471,1.11185
5.57672,1.1116
5.57872,1.11106
5.58072,1.11039
5.58272,1.10975
5.58472,1.10932
5.58672,1.109
5.58872,1.1088
5.59072,1.10874
5.59272,1.10884
5.59472,1.10924
5.59672,1.10972
5.59872,1.11004
5.60072,1.10998
5.60272,1.1099
5.60472,1.10971
5.60672,1.10949
5.60872,1.10916
5.61072,1.10848
5.61272,1.10781
5.61472,1.10742
5.61672,1.1071
5.61872,1.10709
5.62072,1.10736
5.62272,1.1077
5.62472,1.10759
5.62673,1.10723
5.62873,1.10689
5.63073,1.10659
5.63273,1.10645
5.63473,1.10659
5.63673,1.10685
5.63873,1.10712
5.64073,1.10739
5.64273,1.10762
5.64473,1.10758
5.64673,1.10739
5.64873,1.10719
5.65073,1.10692
5.65273,1.10666
5.65473,1.10643
5.65673,1.1062
5.65873,1.10594
5.66073,1.10539
5.66273,1.10482
5.66473,1.10446
5.66673,1.10419
5.66873,1.10399
5.67073,1.10395
5.67273,1.10406
5.67473,1.10441
5.67674,1.10496
5.67874,1.10534
5.68074,1.10535
5.68274,1.10531
5.68474,1.10515
5.68674,1.10472
5.68874,1.10428
5.69074,1.10373
5.69274,1.10314
5.69474,1.10261
5.69674,1.10215
5.69874,1.1017
5.70074,1.10165
5.70274,1.10184
5.70474,1.10209
5.70674,1.10234
5.70874,1.1026
5.71074,1.10273
5.71274,1.10275
5.71474,1.10274
5.71674,1.10263
5.71874,1.10238
5.72074,1.10211
5.72274,1.10181
5.72474,1.10154
5.72675,1.10146
5.72875,1.10151
5.73075,1.10153
5.73275,1.10134
5.73475,1.10115
5.73675,1.10094
5.73875,1.10068
5.74075,1.10041
5.74275,1.10039
5.74475,1.10043
5.74675,1.10046
5.74875,1.10047
5.75075,1.10047
5.75275,1.10039
5.75475,1.10021
5.75675,1.1
5.75875,1.09983
5.76075,1.09969
5.76275,1.09947
5.76475,1.09907
5.76675,1.09866
5.76875,1.09827
5.77075,1.09791
5.77275,1.09756
5.77475,1.0976
5.77676,1.09765
5.77876,1.09768
5.78076,1.09771
5.78276,1.09774
5.78476,1.0977
5.78676,1.09763
5.78876,1.09753
5.79076,1.09738
5.79276,1.09721
5.79476,1.09694
5.79676,1.09655
5.79876,1.09612
5.80076,1.09575
5.80276,1.09545
5.80476,1.09526
5.80676,1.09531
5.80876,1.09544
5.81076,1.0955
5.81276,1.09538
5.81476,1.09526
5.81676,1.09524
5.81876,1.09529
5.82076,1.09535
5.82276,1.09544
5.82476,1.09554
5.82677,1.09559
5.82877,1.09533
5.83077,1.09496
5.83277,1.09455
5.83477,1.09411
5.83677,1.09366
5.83877,1.09316
5.84077,1.09263
5.84277,1.09215
5.84477,1.09175
5.84677,1.09136
5.84877,1.09091
5.85077,1.09041
5.85277,1.08997
5.85477,1.08992
5.85677,1.09002
5.85877,1.09007
5.86077,1.09008
5.86277,1.09008
5.86477,1.08973
5.86677,1.0893
5.86877,1.08885
5.87077,1.08832
5.87277,1.08777
5.87477,1.08723
5.87678,1.08677
5.87878,1.08637
5.88078,1.08597
5.88278,1.08555
5.88478,1.08516
5.88678,1.08488
5.88878,1.08473
5.89078,1.08459
5.89278,1.08445
5.89478,1.08433
5.89678,1.08419
5.89878,1.08381
5.90078,1.08335
5.90278,1.08292
5.90478,1.08256
5.90678,1.08222
5.90878,1.0817
5.91078,1.08105
5.91278,1.08038
5.91478,1.07951
5.91678,1.07852
5.91878,1.07757
5.92078,1.07697
5.92278,1.07668
5.92478,1.0764
5.92679,1.07614
5.92879,1.07589
5.93079,1.07566
5.93279,1.07546
5.93479,1.07524
5.93679,1.07494
5.93879,1.07458
5.94079,1.07421
5.94279,1.07366
5.94479,1.07291
5.94679,1.07215
5.94879,1.07155
5.95079,1.07098
5.95279,1.07047
5.95479,1.07
5.95679,1.06955
5.95879,1.06916
5.96079,1.06883
5.96279,1.06852
5.96479,1.06797
5.96679,1.06712
5.96879,1.06635
5.97079,1.06575
5.97279,1.06517
5.97479,1.06459
5.9768,1.06409
5.9788,1.06362
5.9808,1.06316
5.9828,1.06316
5.9848,1.06322
5.9868,1.06326
5.9888,1.06324
5.9908,1.06322
5.9928,1.06307
5.9948,1.0623
5.9968,1.06133
5.9988,1.06032
6.0008,1.05928
6.0028,1.05823
6.0048,1.05735
6.0068,1.05666
6.0088,1.05602
6.0108,1.05538
6.0128,1.05474
6.0148,1.05414
6.0168,1.05367
6.0188,1.05329
6.0208,1.0529
6.0228,1.05249
6.0248,1.05207
6.02681,1.05163
6.02881,1.0511
6.03081,1.05055
6.03281,1.05004
6.03481,1.04958
6.03681,1.04912
6.03881,1.04866
6.04081,1.04819
6.04281,1.04772
6.04481,1.04741
6.04681,1.04723
6.04881,1.047
6.05081,1.04666
6.05281,1.04624
6.05481,1.04578
6.05681,1.0452
6.05881,1.04461
6.06081,1.044
6.06281,1.04322
6.06481,1.04231
6.06681,1.04141
6.06881,1.04061
6.07081,1.03982
6.07281,1.03906
6.07481,1.03851
6.07682,1.03801
6.07882,1.03752
6.08082,1.03705
6.08282,1.03659
6.08482,1.03612
6.08682,1.03534
6.08882,1.03434
6.09082,1.03371
6.09282,1.03349
6.09482,1.03327
6.09682,1.03303
6.09882,1.03276
6.10082,1.0325
6.10282,1.03233
6.10482,1.03229
6.10682,1.03225
6.10882,1.03221
6.11082,1.03163
6.11282,1.03096
6.11482,1.03029
6.11682,1.02962
6.11882,1.02896
6.12082,1.02837
6.12282,1.02792
6.12482,1.02753
6.12683,1.02726
6.12883,1.02711
6.13083,1.02691
6.13283,1.02641
6.13483,1.02555
6.13683,1.02471
6.13883,1.02399
6.14083,1.02348
6.14283,1.02296
6.14483,1.02245
6.14683,1.02194
6.14883,1.02142
6.15083,1.02095
6.15283,1.0205
6.15483,1.02005
6.15683,1.01965
6.15883,1.0193
6.16083,1.01896
6.16283,1.01872
6.16483,1.01858
6.16683,1.01843
6.16883,1.0181
6.17083,1.01762
6.17283,1.01713
6.17483,1.01661
6.17684,1.01606
6.17884,1.01551
6.18084,1.01505
6.18284,1.01486
6.18484,1.01468
6.18684,1.01446
6.18884,1.01389
6.19084,1.01327
6.19284,1.01273
6.19484,1.01236
6.19684,1.01202
6.19884,1.01173
6.20084,1.01169
6.20284,1.01172
6.20484,1.01156
6.20684,1.01131
6.20884,1.01105
6.21084,1.01071
6.21284,1.01024
6.21484,1.0097
6.21684,1.00916
6.21884,1.00862
6.22084,1.00808
6.22284,1.0076
6.22484,1.00728
6.22685,1.00695
6.22885,1.00663
6.23085,1.0064
6.23285,1.00617
6.23485,1.00588
6.23685,1.00543
6.23885,1.00496
6.24085,1.00449
6.24285,1.00391
6.24485,1.00328
6.24685,1.00264
6.24885,1.00221
6.25085,1.00203
6.25285,1.00195
6.25485,1.00182
6.25685,1.00164
6.25885,1.00146
6.26085,1.00121
6.26285,1.00075
6.26485,1.00028
6.26685,0.99989
6.26885,0.99958
6.27085,0.99927
6.27285,0.99896
6.27485,0.9987
6.27686,0.99845
6.27886,0.99819
6.28086,0.99831
6.28286,0.99854
6.28486,0.99876
6.28686,0.9987
6.28886,0.99851
6.29086,0.99827
6.29286,0.99783
6.29486,0.99724
6.29686,0.99668
6.29886,0.99621
6.30086,0.99584
6.30286,0.99548
6.30486,0.99516
6.30686,0.99493
6.30886,0.99471
6.31086,0.99448
6.31286,0.99424
6.31486,0.99401
6.31686,0.99379
6.31886,0.99362
6.32086,0.99346
6.32286,0.99308
6.32486,0.99255
6.32687,0.99199
6.32887,0.99153
6.33087,0.99143
6.33287,0.99152
6.33487,0.99159
6.33687,0.99153
6.33887,0.99135
6.34087,0.99115
6.34287,0.99085
6.34487,0.99041
6.34687,0.98998
6.34887,0.98956
6.35087,0.98918
6.35287,0.98881
6.35487,0.98849
6.35687,0.9883
6.35887,0.98812
6.36087,0.98794
6.36287,0.98771
6.36487,0.98748
6.36687,0.98724
6.36887,0.98707
6.37087,0.98701
6.37287,0.98698
6.37487,0.98686
6.37688,0.98656
6.37888,0.98616
6.38088,0.98574
6.38288,0.98531
6.38488,0.98487
6.38688,0.98452
6.38888,0.98445
6.39088,0.98439
6.39288,0.98429
6.39488,0.98385
6.39688,0.98327
6.39888,0.98268
6.40088,0.98211
6.40288,0.98154
6.40488,0.98098
6.40688,0.98052
6.40888,0.98028
6.41088,0.98011
6.41288,0.97997
6.41488,0.97988
6.41688,0.97981
6.41888,0.97974
6.42088,0.97947
6.42288,0.97893
6.42488,0.9784
6.42689,0.97796
6.42889,0.97774
6.43089,0.97751
6.43289,0.97727
6.43489,0.97694
6.43689,0.9766
6.43889,0.97624
6.44089,0.97587
6.44289,0.9755
6.44489,0.97512
6.44689,0.97496
6.44889,0.97486
6.45089,0.97475
6.45289,0.97461
6.45489,0.97441
6.45689,0.97418
6.45889,0.97399
6.46089,0.97382
6.46289,0.97367
6.46489,0.97351
6.46689,0.97332
6.46889,0.9731
6.47089,0.97287
6.47289,0.97255
6.47489,0.97205
6.4769,0.97157
6.4789,0.97117
6.4809,0.97092
6.4829,0.97066
6.4849,0.97041
6.4869,0.97021
6.4889,0.97004
6.4909,0.96988
6.4929,0.96954
6.4949,0.96907
6.4969,0.96858
6.4989,0.96796
6.5009,0.9672
6.5029,0.96639
6.5049,0.96568
6.5069,0.96515
6.5089,0.9647
6.5109,0.96428
6.5129,0.964
6.5149,0.96402
6.5169,0.96404
6.5189,0.96408
6.5209,0.96435
6.5229,0.96467
6.5249,0.96498
6.52691,0.96495
6.52891,0.96475
6.53091,0.96454
6.53291,0.96408
6.53491,0.96345
6.53691,0.9628
6.53891,0.96232
6.54091,0.96203
6.54291,0.96179
6.54491,0.96153
6.54691,0.96121
6.54891,0.96086
6.55091,0.96048
6.55291,0.96002
6.55491,0.95949
6.55691,0.95899
6.55891,0.9587
6.56091,0.95862
6.56291,0.95855
6.56491,0.95848
6.56691,0.95844
6.56891,0.95842
6.57091,0.95841
6.57291,0.95825
6.57491,0.95795
6.57692,0.95762
6.57892,0.9573
6.58092,0.95714
6.58292,0.95709
6.58492,0.95703
6.58692,0.9569
6.58892,0.95669
6.59092,0.95647
6.59292,0.95624
6.59492,0.95594
6.59692,0.95561
6.59892,0.95527
6.60092,0.95494
6.60292,0.9546
6.60492,0.95426
6.60692,0.95392
6.60892,0.95327
6.61092,0.9526
6.61292,0.95193
6.61492,0.95148
6.61692,0.95117
6.61892,0.95087
6.62092,0.95058
6.62292,0.95028
6.62492,0.94998
6.62693,0.9497
6.62893,0.9496
6.63093,0.94973
6.63293,0.94986
6.63493,0.94995
6.63693,0.94991
6.63893,0.94974
6.64093,0.94957
6.64293,0.94941
6.64493,0.94928
6.64693,0.94914
6.64893,0.949
6.65093,0.94885
6.65293,0.9487
6.65493,0.9485
6.65693,0.94826
6.65893,0.94801
6.66093,0.94775
6.66293,0.94748
6.66493,0.94719
6.66693,0.9469
6.66893,0.94661
6.67093,0.94626
6.67293,0.94584
6.67493,0.94542
6.67694,0.94506
6.67894,0.9449
6.68094,0.94476
6.68294,0.94463
6.68494,0.9446
6.68694,0.9446
6.68894,0.94459
6.69094,0.94458
6.69294,0.94454
6.69494,0.9445
6.69694,0.94445
6.69894,0.94445
6.70094,0.94452
6.70294,0.9446
6.70494,0.9446
6.70694,0.94448
6.70894,0.9443
6.71094,0.9441
6.71294,0.94377
6.71494,0.94327
6.71694,0.94277
6.71894,0.94242
6.72094,0.94254
6.72294,0.94271
6.72494,0.94289
6.72695,0.94307
6.72895,0.94327
6.73095,0.94348
6.73295,0.94369
6.73495,0.94383
6.73695,0.94392
6.73895,0.944
6.74095,0.94404
6.74295,0.94393
6.74495,0.94375
6.74695,0.94357
6.74895,0.94337
6.75095,0.94315
6.75295,0.94292
6.75495,0.9427
6.75695,0.94248
6.75895,0.94227
6.76095,0.94206
6.76295,0.94186
6.76495,0.94171
6.76695,0.94156
6.76895,0.9414
6.77095,0.94137
6.77295,0.94146
6.77495,0.94156
6.77696,0.94165
6.77896,0.94156
6.78096,0.94141
6.78296,0.94126
6.78496,0.94109
6.78696,0.94087
6.78896,0.94061
6.79096,0.94036
6.79296,0.94017
6.79496,0.9401
6.79696,0.94005
6.79896,0.94002
6.80096,0.94011
6.80296,0.94041
6.80496,0.9407
6.80696,0.94088
6.80896,0.94082
6.81096,0.94076
6.81296,0.94069
6.81496,0.94061
6.81696,0.94032
6.81896,0.94002
6.82096,0.93971
6.82296,0.9393
6.82496,0.93887
6.82697,0.93844
6.82897,0.93821
6.83097,0.93823
6.83297,0.93833
6.83497,0.93843
6.83697,0.93854
6.83897,0.93867
6.84097,0.9388
6.84297,0.93893
6.84497,0.93906
6.84697,0.93918
6.84897,0.9393
6.85097,0.93936
6.85297,0.93918
6.85497,0.939
6.85697,0.93881
6.85897,0.93863
6.86097,0.93862
6.86297,0.93865
6.86497,0.93867
6.86697,0.93871
6.86897,0.93875
6.87097,0.93879
6.87297,0.93878
6.87497,0.93864
6.87698,0.93842
6.87898,0.93822
6.88098,0.93808
6.88298,0.93806
6.88498,0.93805
6.88698,0.93804
6.88898,0.93807
6.89098,0.93813
6.89298,0.9382
6.89498,0.93826
6.89698,0.93818
6.89898,0.93805
6.90098,0.93793
6.90298,0.93781
6.90498,0.93774
6.90698,0.93769
6.90898,0.93764
6.91098,0.93748
6.91298,0.93725
6.91498,0.93699
6.91698,0.93675
6.91898,0.93656
6.92098,0.93643
6.92298,0.93629
6.92498,0.93614
6.92699,0.93596
6.92899,0.93575
6.93099,0.93554
6.93299,0.93534
6.93499,0.9353
6.93699,0.93526
6.93899,0.93521
6.94099,0.93522
6.94299,0.93526
6.94499,0.93531
6.94699,0.93536
6.94899,0.93538
6.95099,0.93532
6.95299,0.93524
6.95499,0.93516
6.95699,0.93508
6.95899,0.93498
6.96099,0.93488
6.96299,0.93479
6.96499,0.9347
6.96699,0.93462
6.96899,0.93454
6.97099,0.93444
6.97299,0.93429
6.97499,0.93406
6.977,0.93383
6.979,0.93359
6.981,0.93332
6.983,0.93303
6.985,0.93275
6.987,0.93246
6.989,0.93208
6.991,0.93166
6.993,0.93125
6.995,0.93098
6.997,0.9309
6.999,0.93089
7.001,0.93089
7.003,0.93091
7.005,0.93094
7.007,0.93097
7.009,0.93098
7.011,0.93091
7.013,0.93068
7.015,0.93046
7.017,0.93024
7.019,0.93011
7.021,0.93007
7.023,0.93003
7.02501,0.92999
7.02701,0.92981
7.02901,0.92959
7.03101,0.92935
7.03301,0.9291
7.03501,0.92877
7.03701,0.92839
7.03901,0.92802
7.04101,0.92768
7.04301,0.92751
7.04501,0.92753
7.04701,0.92755
7.04901,0.92756
7.05101,0.92756
7.05301,0.92753
7.05501,0.9275
7.05701,0.92744
7.05901,0.92735
7.06101,0.92726
7.06301,0.92717
7.06501,0.92706
7.06701,0.92686
7.06901,0.92664
7.07101,0.92642
7.07301,0.9261
7.07502,0.92572
7.07702,0.92532
7.07902,0.92491
7.08102,0.92451
7.08302,0.9242
7.08502,0.92398
7.08702,0.92377
7.08902,0.92361
7.09102,0.92361
7.09302,0.92367
7.09502,0.92372
7.09702,0.92377
7.09902,0.92381
7.10102,0.92385
7.10302,0.92388
7.10502,0.92385
7.10702,0.92376
7.10902,0.92367
7.11102,0.92357
7.11302,0.92335
7.11502,0.92301
7.11702,0.92264
7.11902,0.92226
7.12102,0.92197
7.12302,0.92179
7.12503,0.92163
7.12703,0.92148
7.12903,0.92128
7.13103,0.92099
7.13303,0.9207
7.13503,0.92041
7.13703,0.92015
7.13903,0.92004
7.14103,0.91997
7.14303,0.91991
7.14503,0.91981
7.14703,0.91963
7.14903,0.91946
7.15103,0.91928
7.15303,0.91906
7.15503,0.91881
7.15703,0.91856
7.15903,0.91831
7.16103,0.91803
7.16303,0.91774
7.16503,0.91742
7.16703,0.91711
7.16903,0.91688
7.17103,0.91679
7.17303,0.91675
7.17504,0.91671
7.17704,0.91662
7.17904,0.91634
7.18104,0.91602
7.18304,0.9157
7.18504,0.91541
7.18704,0.91531
7.18904,0.91521
7.19104,0.91511
7.19304,0.91508
7.19504,0.91526
7.19704,0.91548
7.19904,0.91571
7.20104,0.9159
7.20304,0.91596
7.20504,0.91596
7.20704,0.91596
7.20904,0.91595
7.21104,0.91581
7.21304,0.91546
7.21504,0.91512
7.21704,0.91478
7.21904,0.9145
7.22104,0.91425
7.22304,0.91399
7.22505,0.91374
7.22705,0.91364
7.22905,0.91358
7.23105,0.91351
7.23305,0.91345
7.23505,0.91351
7.23705,0.91368
7.23905,0.91388
7.24105,0.91408
7.24305,0.91421
7.24505,0.91431
7.24705,0.9144
7.24905,0.9145
7.25105,0.91453
7.25305,0.91441
7.25505,0.91419
7.25705,0.91397
7.25905,0.91379
7.26105,0.91375
7.26305,0.91372
7.26505,0.91369
7.26705,0.91372
7.26905,0.91389
7.27105,0.91407
7.27305,0.91425
7.27506,0.91443
7.27706,0.91466
7.27906,0.91493
7.28106,0.91522
7.28306,0.9155
7.28506,0.91575
7.28706,0.91584
7.28906,0.9158
7.29106,0.91576
7.29306,0.9157
7.29506,0.91555
7.29706,0.91528
7.29906,0.91502
7.30106,0.9148
7.30306,0.91472
7.30506,0.91465
7.30706,0.91457
7.30906,0.91449
7.31106,0.91456
7.31306,0.91463
7.31506,0.9147
7.31706,0.91477
7.31906,0.91498
7.32106,0.91541
7.32306,0.91591
7.32507,0.9164
7.32707,0.91677
7.32907,0.91705
7.33107,0.91731
7.33307,0.91757
7.33507,0.91772
7.33707,0.91769
7.33907,0.9176
7.34107,0.91751
7.34307,0.91741
7.34507,0.91731
7.34707,0.9172
7.34907,0.91709
7.35107,0.917
7.35307,0.91714
7.35507,0.91729
7.35707,0.91745
7.35907,0.9176
7.36107,0.91792
7.36307,0.91834
7.36507,0.91878
7.36707,0.91923
7.36907,0.91959
7.37107,0.91985
7.37307,0.92007
7.37508,0.92029
7.37708,0.92051
7.37908,0.92072
7.38108,0.92094
7.38308,0.92115
7.38508,0.92134
7.38708,0.92142
7.38908,0.92149
7.39108,0.92156
7.39308,0.92158
7.39508,0.92146
7.39708,0.92134
7.39908,0.92122
7.40108,0.9211
7.40308,0.92112
7.40508,0.92134
7.40708,0.92163
7.40908,0.92192
7.41108,0.92225
7.41308,0.92266
7.41508,0.92311
7.41708,0.92355
7.41908,0.92399
7.42108,0.9244
7.42308,0.92476
7.42509,0.92513
7.42709,0.92548
7.42909,0.92576
7.43109,0.92581
7.43309,0.92585
7.43509,0.9259
7.43709,0.92594
7.43909,0.92598
7.44109,0.92603
7.44309,0.92607
7.44509,0.92611
7.44709,0.92614
7.44909,0.92616
7.45109,0.92618
7.45309,0.9262
7.45509,0.92618
7.45709,0.92612
7.45909,0.92607
7.46109,0.92601
7.46309,0.92597
7.46509,0.92599
7.46709,0.92607
7.46909,0.92615
7.47109,0.92623
7.47309,0.92632
7.4751,0.92644
7.4771,0.92655
7.4791,0.92667
7.4811,0.92677
7.4831,0.92682
7.4851,0.92686
7.4871,0.9269
7.4891,0.92695
7.4911,0.92701
7.4931,0.92711
7.4951,0.92722
7.4971,0.92735
7.4991,0.9276
7.5011,0.92799
7.5031,0.92839
7.5051,0.92879
7.5071,0.92921
7.5091,0.92973
7.5111,0.93039
7.5131,0.93106
7.5151,0.93172
7.5171,0.93221
7.5191,0.93251
7.5211,0.93281
7.5231,0.93311
7.52511,0.93338
7.52711,0.93352
7.52911,0.93362
7.53111,0.93372
7.53311,0.93383
7.53511,0.93389
7.53711,0.93391
7.53911,0.93392
7.54111,0.93393
7.54311,0.93393
7.54511,0.9339
7.54711,0.93383
7.54911,0.93375
7.55111,0.93368
7.55311,0.93364
7.55511,0.93386
7.55711,0.93416
7.55911,0.93446
7.56111,0.93475
7.56311,0.93494
7.56511,0.93512
7.56711,0.93529
7.56911,0.93547
7.57111,0.93564
7.57311,0.93578
7.57512,0.9359
7.57712,0.93602
7.57912,0.93613
7.58112,0.93613
7.58312,0.93601
7.58512,0.93589
7.58712,0.93577
